[Antithetic Variates]-> 1st premium=331811]
[Antithetic Variates]-> 1st premium=331831]
[Antithetic Variates]-> 1st premium=331850]
[Antithetic Variates]-> 1st premium=331875]
[Antithetic Variates]-> 1st premium=331899]
[Antithetic Variates]-> 1st premium=331922]
[Antithetic Variates]-> 1st premium=331956]
[Antithetic Variates]-> 1st premium=331980]
[Antithetic Variates]-> 1st premium=332001]
[Antithetic Variates]-> 1st premium=332018]
[Antithetic Variates]-> 1st premium=332039]
[Antithetic Variates]-> 1st premium=332074]
[Antithetic Variates]-> 1st premium=332097]
[Antithetic Variates]-> 1st premium=332113]
[Antithetic Variates]-> 1st premium=332130]
[Antithetic Variates]-> 1st premium=332167]
[Antithetic Variates]-> 1st premium=332190]
[Antithetic Variates]-> 1st premium=332220]
[Antithetic Variates]-> 1st premium=332259]
[Antithetic Variates]-> 1st premium=332290]
[Antithetic Variates]-> 1st premium=332308]
[Antithetic Variates]-> 1st premium=332326]
[Antithetic Variates]-> 1st premium=332350]
[Antithetic Variates]-> 1st premium=332378]
[Antithetic Variates]-> 1st premium=332394]
[Antithetic Variates]-> 1st premium=332415]
[Antithetic Variates]-> 1st premium=332432]
[Antithetic Variates]-> 1st premium=332451]
[Antithetic Variates]-> 1st premium=332467]
[Antithetic Variates]-> 1st premium=332488]
[Antithetic Variates]-> 1st premium=332501]
[Antithetic Variates]-> 1st premium=332539]
[Antithetic Variates]-> 1st premium=332559]
[Antithetic Variates]-> 1st premium=332574]
[Antithetic Variates]-> 1st premium=332592]
[Antithetic Variates]-> 1st premium=332616]
[Antithetic Variates]-> 1st premium=332644]
[Antithetic Variates]-> 1st premium=332666]
[Antithetic Variates]-> 1st premium=332684]
[Antithetic Variates]-> 1st premium=332712]
[Antithetic Variates]-> 1st premium=332736]
[Antithetic Variates]-> 1st premium=332756]
[Antithetic Variates]-> 1st premium=332776]
[Antithetic Variates]-> 1st premium=332793]
[Antithetic Variates]-> 1st premium=332828]
[Antithetic Variates]-> 1st premium=332845]
[Antithetic Variates]-> 1st premium=332867]
[Antithetic Variates]-> 1st premium=332884]
[Antithetic Variates]-> 1st premium=332900]
[Antithetic Variates]-> 1st premium=332915]
[Antithetic Variates]-> 1st premium=332932]
[Antithetic Variates]-> 1st premium=332951]
[Antithetic Variates]-> 1st premium=332964]
[Antithetic Variates]-> 1st premium=332987]
[Antithetic Variates]-> 1st premium=333003]
[Antithetic Variates]-> 1st premium=333028]
[Antithetic Variates]-> 1st premium=333053]
[Antithetic Variates]-> 1st premium=333069]
[Antithetic Variates]-> 1st premium=333083]
[Antithetic Variates]-> 1st premium=333107]
[Antithetic Variates]-> 1st premium=333125]
[Antithetic Variates]-> 1st premium=333146]
[Antithetic Variates]-> 1st premium=333165]
[Antithetic Variates]-> 1st premium=333185]
[Antithetic Variates]-> 1st premium=333205]
[Antithetic Variates]-> 1st premium=333220]
[Antithetic Variates]-> 1st premium=333252]
[Antithetic Variates]-> 1st premium=333268]
[Antithetic Variates]-> 1st premium=333283]
[Antithetic Variates]-> 1st premium=333327]
[Antithetic Variates]-> 1st premium=333351]
[Antithetic Variates]-> 1st premium=333375]
[Antithetic Variates]-> 1st premium=333395]
[Antithetic Variates]-> 1st premium=333412]
[Antithetic Variates]-> 1st premium=333457]
[Antithetic Variates]-> 1st premium=333472]
[Antithetic Variates]-> 1st premium=333488]
[Antithetic Variates]-> 1st premium=333503]
[Antithetic Variates]-> 1st premium=333523]
[Antithetic Variates]-> 1st premium=333537]
[Antithetic Variates]-> 1st premium=333554]
[Antithetic Variates]-> 1st premium=333581]
[Antithetic Variates]-> 1st premium=333597]
[Antithetic Variates]-> 1st premium=333620]
[Antithetic Variates]-> 1st premium=333649]
[Antithetic Variates]-> 1st premium=333670]
[Antithetic Variates]-> 1st premium=333696]
[Antithetic Variates]-> 1st premium=333710]
[Antithetic Variates]-> 1st premium=333728]
[Antithetic Variates]-> 1st premium=333745]
[Antithetic Variates]-> 1st premium=333761]
[Antithetic Variates]-> 1st premium=333779]
[Antithetic Variates]-> 1st premium=333794]
[Antithetic Variates]-> 1st premium=333811]
[Antithetic Variates]-> 1st premium=333834]
[Antithetic Variates]-> 1st premium=333849]
[Antithetic Variates]-> 1st premium=333874]
[Antithetic Variates]-> 1st premium=333890]
[Antithetic Variates]-> 1st premium=333912]
[Antithetic Variates]-> 1st premium=333941]
[Antithetic Variates]-> 1st premium=333961]
[Antithetic Variates]-> 1st premium=333990]
[Antithetic Variates]-> 1st premium=334023]
[Antithetic Variates]-> 1st premium=334047]
[Antithetic Variates]-> 1st premium=334064]
[Antithetic Variates]-> 1st premium=334092]
[Antithetic Variates]-> 1st premium=334124]
[Antithetic Variates]-> 1st premium=334138]
[Antithetic Variates]-> 1st premium=334161]
[Antithetic Variates]-> 1st premium=334187]
[Antithetic Variates]-> 1st premium=334203]
[Antithetic Variates]-> 1st premium=334222]
[Antithetic Variates]-> 1st premium=334261]
[Antithetic Variates]-> 1st premium=334281]
[Antithetic Variates]-> 1st premium=334302]
[Antithetic Variates]-> 1st premium=334323]
[Antithetic Variates]-> 1st premium=334341]
[Antithetic Variates]-> 1st premium=334364]
[Antithetic Variates]-> 1st premium=334385]
[Antithetic Variates]-> 1st premium=334407]
[Antithetic Variates]-> 1st premium=334434]
[Antithetic Variates]-> 1st premium=334452]
[Antithetic Variates]-> 1st premium=334471]
[Antithetic Variates]-> 1st premium=334490]
[Antithetic Variates]-> 1st premium=334506]
[Antithetic Variates]-> 1st premium=334519]
[Antithetic Variates]-> 1st premium=334548]
[Antithetic Variates]-> 1st premium=334571]
[Antithetic Variates]-> 1st premium=334596]
[Antithetic Variates]-> 1st premium=334612]
[Antithetic Variates]-> 1st premium=334635]
[Antithetic Variates]-> 1st premium=334649]
[Antithetic Variates]-> 1st premium=334672]
[Antithetic Variates]-> 1st premium=334691]
[Antithetic Variates]-> 1st premium=334705]
[Antithetic Variates]-> 1st premium=334723]
[Antithetic Variates]-> 1st premium=334744]
[Antithetic Variates]-> 1st premium=334766]
[Antithetic Variates]-> 1st premium=334785]
[Antithetic Variates]-> 1st premium=334799]
[Antithetic Variates]-> 1st premium=334813]
[Antithetic Variates]-> 1st premium=334835]
[Antithetic Variates]-> 1st premium=334850]
[Antithetic Variates]-> 1st premium=334866]
[Antithetic Variates]-> 1st premium=334891]
[Antithetic Variates]-> 1st premium=334912]
[Antithetic Variates]-> 1st premium=334941]
[Antithetic Variates]-> 1st premium=334955]
[Antithetic Variates]-> 1st premium=334985]
[Antithetic Variates]-> 1st premium=335011]
[Antithetic Variates]-> 1st premium=335025]
[Antithetic Variates]-> 1st premium=335043]
[Antithetic Variates]-> 1st premium=335064]
[Antithetic Variates]-> 1st premium=335078]
[Antithetic Variates]-> 1st premium=335094]
[Antithetic Variates]-> 1st premium=335114]
[Antithetic Variates]-> 1st premium=335133]
[Antithetic Variates]-> 1st premium=335149]
[Antithetic Variates]-> 1st premium=335165]
[Antithetic Variates]-> 1st premium=335194]
[Antithetic Variates]-> 1st premium=335213]
[Antithetic Variates]-> 1st premium=335241]
[Antithetic Variates]-> 1st premium=335260]
[Antithetic Variates]-> 1st premium=335278]
[Antithetic Variates]-> 1st premium=335297]
[Antithetic Variates]-> 1st premium=335313]
[Antithetic Variates]-> 1st premium=335334]
[Antithetic Variates]-> 1st premium=335348]
[Antithetic Variates]-> 1st premium=335378]
[Antithetic Variates]-> 1st premium=335414]
[Antithetic Variates]-> 1st premium=335432]
[Antithetic Variates]-> 1st premium=335446]
[Antithetic Variates]-> 1st premium=335470]
[Antithetic Variates]-> 1st premium=335488]
[Antithetic Variates]-> 1st premium=335517]
[Antithetic Variates]-> 1st premium=335551]
[Antithetic Variates]-> 1st premium=335567]
[Antithetic Variates]-> 1st premium=335583]
[Antithetic Variates]-> 1st premium=335602]
[Antithetic Variates]-> 1st premium=335616]
[Antithetic Variates]-> 1st premium=335640]
[Antithetic Variates]-> 1st premium=335667]
[Antithetic Variates]-> 1st premium=335702]
[Antithetic Variates]-> 1st premium=335719]
[Antithetic Variates]-> 1st premium=335746]
[Antithetic Variates]-> 1st premium=335780]
[Antithetic Variates]-> 1st premium=335794]
[Antithetic Variates]-> 1st premium=335810]
[Antithetic Variates]-> 1st premium=335827]
[Antithetic Variates]-> 1st premium=335854]
[Antithetic Variates]-> 1st premium=335880]
[Antithetic Variates]-> 1st premium=335895]
[Antithetic Variates]-> 1st premium=335915]
[Antithetic Variates]-> 1st premium=335947]
[Antithetic Variates]-> 1st premium=335962]
[Antithetic Variates]-> 1st premium=335978]
[Antithetic Variates]-> 1st premium=335999]
[Antithetic Variates]-> 1st premium=336022]
[Antithetic Variates]-> 1st premium=336045]
[Antithetic Variates]-> 1st premium=336064]
[Antithetic Variates]-> 1st premium=336084]
[Antithetic Variates]-> 1st premium=336113]
[Antithetic Variates]-> 1st premium=336143]
[Antithetic Variates]-> 1st premium=336158]
[Antithetic Variates]-> 1st premium=336172]
[Antithetic Variates]-> 1st premium=336191]
[Antithetic Variates]-> 1st premium=336205]
[Antithetic Variates]-> 1st premium=336226]
[Antithetic Variates]-> 1st premium=336246]
[Antithetic Variates]-> 1st premium=336259]
[Antithetic Variates]-> 1st premium=336286]
[Antithetic Variates]-> 1st premium=336318]
[Antithetic Variates]-> 1st premium=336332]
[Antithetic Variates]-> 1st premium=336352]
[Antithetic Variates]-> 1st premium=336369]
[Antithetic Variates]-> 1st premium=336389]
[Antithetic Variates]-> 1st premium=336409]
[Antithetic Variates]-> 1st premium=336431]
[Antithetic Variates]-> 1st premium=336467]
[Antithetic Variates]-> 1st premium=336481]
[Antithetic Variates]-> 1st premium=336500]
[Antithetic Variates]-> 1st premium=336517]
[Antithetic Variates]-> 1st premium=336532]
[Antithetic Variates]-> 1st premium=336552]
[Antithetic Variates]-> 1st premium=336566]
[Antithetic Variates]-> 1st premium=336600]
[Antithetic Variates]-> 1st premium=336626]
[Antithetic Variates]-> 1st premium=336641]
[Antithetic Variates]-> 1st premium=336655]
[Antithetic Variates]-> 1st premium=336677]
[Antithetic Variates]-> 1st premium=336700]
[Antithetic Variates]-> 1st premium=336720]
[Antithetic Variates]-> 1st premium=336739]
[Antithetic Variates]-> 1st premium=336752]
[Antithetic Variates]-> 1st premium=336767]
[Antithetic Variates]-> 1st premium=336792]
[Antithetic Variates]-> 1st premium=336815]
[Antithetic Variates]-> 1st premium=336835]
[Antithetic Variates]-> 1st premium=336854]
[Antithetic Variates]-> 1st premium=336872]
[Antithetic Variates]-> 1st premium=336895]
[Antithetic Variates]-> 1st premium=336917]
[Antithetic Variates]-> 1st premium=336939]
[Antithetic Variates]-> 1st premium=336959]
[Antithetic Variates]-> 1st premium=336985]
[Antithetic Variates]-> 1st premium=337010]
[Antithetic Variates]-> 1st premium=337026]
[Antithetic Variates]-> 1st premium=337056]
[Antithetic Variates]-> 1st premium=337072]
[Antithetic Variates]-> 1st premium=337094]
[Antithetic Variates]-> 1st premium=337111]
[Antithetic Variates]-> 1st premium=337131]
[Antithetic Variates]-> 1st premium=337145]
[Antithetic Variates]-> 1st premium=337163]
[Antithetic Variates]-> 1st premium=337177]
[Antithetic Variates]-> 1st premium=337193]
[Antithetic Variates]-> 1st premium=337210]
[Antithetic Variates]-> 1st premium=337232]
[Antithetic Variates]-> 1st premium=337247]
[Antithetic Variates]-> 1st premium=337260]
[Antithetic Variates]-> 1st premium=337285]
[Antithetic Variates]-> 1st premium=337316]
[Antithetic Variates]-> 1st premium=337333]
[Antithetic Variates]-> 1st premium=337349]
[Antithetic Variates]-> 1st premium=337375]
[Antithetic Variates]-> 1st premium=337402]
[Antithetic Variates]-> 1st premium=337416]
[Antithetic Variates]-> 1st premium=337432]
[Antithetic Variates]-> 1st premium=337447]
[Antithetic Variates]-> 1st premium=337470]
[Antithetic Variates]-> 1st premium=337495]
[Antithetic Variates]-> 1st premium=337510]
[Antithetic Variates]-> 1st premium=337525]
[Antithetic Variates]-> 1st premium=337560]
[Antithetic Variates]-> 1st premium=337580]
[Antithetic Variates]-> 1st premium=337595]
[Antithetic Variates]-> 1st premium=337621]
[Antithetic Variates]-> 1st premium=337648]
[Antithetic Variates]-> 1st premium=337662]
[Antithetic Variates]-> 1st premium=337681]
[Antithetic Variates]-> 1st premium=337704]
[Antithetic Variates]-> 1st premium=337719]
[Antithetic Variates]-> 1st premium=337759]
[Antithetic Variates]-> 1st premium=337773]
[Antithetic Variates]-> 1st premium=337791]
[Antithetic Variates]-> 1st premium=337818]
[Antithetic Variates]-> 1st premium=337835]
[Antithetic Variates]-> 1st premium=337854]
[Antithetic Variates]-> 1st premium=337895]
[Antithetic Variates]-> 1st premium=337914]
[Antithetic Variates]-> 1st premium=337940]
[Antithetic Variates]-> 1st premium=337964]
[Antithetic Variates]-> 1st premium=337978]
[Antithetic Variates]-> 1st premium=337999]
[Antithetic Variates]-> 1st premium=338025]
[Antithetic Variates]-> 1st premium=338040]
[Antithetic Variates]-> 1st premium=338065]
[Antithetic Variates]-> 1st premium=338083]
[Antithetic Variates]-> 1st premium=338111]
[Antithetic Variates]-> 1st premium=338141]
[Antithetic Variates]-> 1st premium=338173]
[Antithetic Variates]-> 1st premium=338201]
[Antithetic Variates]-> 1st premium=338222]
[Antithetic Variates]-> 1st premium=338254]
[Antithetic Variates]-> 1st premium=338279]
[Antithetic Variates]-> 1st premium=338295]
[Antithetic Variates]-> 1st premium=338309]
[Antithetic Variates]-> 1st premium=338344]
[Antithetic Variates]-> 1st premium=338359]
[Antithetic Variates]-> 1st premium=338389]
[Antithetic Variates]-> 1st premium=338402]
[Antithetic Variates]-> 1st premium=338428]
[Antithetic Variates]-> 1st premium=338475]
[Antithetic Variates]-> 1st premium=338495]
[Antithetic Variates]-> 1st premium=338512]
[Antithetic Variates]-> 1st premium=338535]
[Antithetic Variates]-> 1st premium=338554]
[Antithetic Variates]-> 1st premium=338573]
[Antithetic Variates]-> 1st premium=338598]
[Antithetic Variates]-> 1st premium=338613]
[Antithetic Variates]-> 1st premium=338635]
[Antithetic Variates]-> 1st premium=338656]
[Antithetic Variates]-> 1st premium=338683]
[Antithetic Variates]-> 1st premium=338711]
[Antithetic Variates]-> 1st premium=338726]
[Antithetic Variates]-> 1st premium=338754]
[Antithetic Variates]-> 1st premium=338769]
[Antithetic Variates]-> 1st premium=338787]
[Antithetic Variates]-> 1st premium=338813]
[Antithetic Variates]-> 1st premium=338829]
[Antithetic Variates]-> 1st premium=338845]
[Antithetic Variates]-> 1st premium=338884]
[Antithetic Variates]-> 1st premium=338897]
[Antithetic Variates]-> 1st premium=338925]
[Antithetic Variates]-> 1st premium=338944]
[Antithetic Variates]-> 1st premium=338974]
[Antithetic Variates]-> 1st premium=339004]
[Antithetic Variates]-> 1st premium=339017]
[Antithetic Variates]-> 1st premium=339056]
[Antithetic Variates]-> 1st premium=339082]
[Antithetic Variates]-> 1st premium=339108]
[Antithetic Variates]-> 1st premium=339121]
[Antithetic Variates]-> 1st premium=339136]
[Antithetic Variates]-> 1st premium=339170]
[Antithetic Variates]-> 1st premium=339193]
[Antithetic Variates]-> 1st premium=339213]
[Antithetic Variates]-> 1st premium=339236]
[Antithetic Variates]-> 1st premium=339252]
[Antithetic Variates]-> 1st premium=339278]
[Antithetic Variates]-> 1st premium=339299]
[Antithetic Variates]-> 1st premium=339334]
[Antithetic Variates]-> 1st premium=339353]
[Antithetic Variates]-> 1st premium=339367]
[Antithetic Variates]-> 1st premium=339383]
[Antithetic Variates]-> 1st premium=339404]
[Antithetic Variates]-> 1st premium=339428]
[Antithetic Variates]-> 1st premium=339447]
[Antithetic Variates]-> 1st premium=339463]
[Antithetic Variates]-> 1st premium=339490]
[Antithetic Variates]-> 1st premium=339516]
[Antithetic Variates]-> 1st premium=339533]
[Antithetic Variates]-> 1st premium=339549]
[Antithetic Variates]-> 1st premium=339566]
[Antithetic Variates]-> 1st premium=339588]
[Antithetic Variates]-> 1st premium=339615]
[Antithetic Variates]-> 1st premium=339637]
[Antithetic Variates]-> 1st premium=339654]
[Antithetic Variates]-> 1st premium=339671]
[Antithetic Variates]-> 1st premium=339686]
[Antithetic Variates]-> 1st premium=339711]
[Antithetic Variates]-> 1st premium=339728]
[Antithetic Variates]-> 1st premium=339759]
[Antithetic Variates]-> 1st premium=339781]
[Antithetic Variates]-> 1st premium=339801]
[Antithetic Variates]-> 1st premium=339833]
[Antithetic Variates]-> 1st premium=339849]
[Antithetic Variates]-> 1st premium=339876]
[Antithetic Variates]-> 1st premium=339892]
[Antithetic Variates]-> 1st premium=339923]
[Antithetic Variates]-> 1st premium=339937]
[Antithetic Variates]-> 1st premium=339957]
[Antithetic Variates]-> 1st premium=339972]
[Antithetic Variates]-> 1st premium=339997]
[Antithetic Variates]-> 1st premium=340019]
[Antithetic Variates]-> 1st premium=340043]
[Antithetic Variates]-> 1st premium=340064]
[Antithetic Variates]-> 1st premium=340078]
