[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.469497 0.3155 -0.491922 1.12703 102.108 134.869 1st prem=1.72609 ;2nd prem=28.5486]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.658284 0.680471 -0.386907 -0.828577 105.187 130.922 1st prem=4.24648 ;2nd prem=25.317]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.883969 0.699057 -0.156271 -0.47143 112.277 122.654 1st prem=10.0516 ;2nd prem=18.5478]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.769463 0.133885 0.48256 0.539685 134.513 102.379 1st prem=28.2566 ;2nd prem=1.94776]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.445906 0.396863 -1.01329 0.767163 88.1085 156.299 1st prem=0 ;2nd prem=46.0938]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0737327 0.381237 -1.67674 1.55021 73.0334 188.561 1st prem=0 ;2nd prem=72.508]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.162725 0.0513932 1.80713 0.604711 195.645 70.389 1st prem=78.3078 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.150243 0.665975 -0.980845 -1.68195 88.9207 154.871 1st prem=0 ;2nd prem=44.9249]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.861171 0.0109561 0.545444 0.0376075 136.927 100.574 1st prem=30.233 ;2nd prem=0.470075]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.96823 0.538163 -0.246837 -0.0603497 109.438 125.837 1st prem=7.72681 ;2nd prem=21.1534]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0185247 0.961333 2.74146 -0.679465 254.824 54.0423 1st prem=126.759 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.617328 0.787622 0.230019 -0.954882 125.24 109.959 1st prem=20.6645 ;2nd prem=8.15404]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.588031 0.574664 -0.919179 -0.4659 90.4853 152.194 1st prem=0 ;2nd prem=42.7325]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.985778 0.535478 -0.165068 -0.0374176 111.998 122.96 1st prem=9.82322 ;2nd prem=18.798]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.349376 0.582507 -1.2597 -0.718591 82.1768 167.581 1st prem=0 ;2nd prem=55.3306]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.16654 0.139927 1.20758 1.45836 165.129 83.3973 1st prem=53.3228 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.816309 0.178686 0.276024 0.574226 126.88 108.538 1st prem=22.0075 ;2nd prem=6.99019]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.873592 0.0729698 0.466196 0.230096 133.892 102.854 1st prem=27.7481 ;2nd prem=2.33662]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.231574 0.158635 0.928866 1.43629 152.611 90.2377 1st prem=43.0744 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.648946 0.423811 -0.825416 0.428371 92.9171 148.21 1st prem=0 ;2nd prem=39.4714]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.681661 0.701132 -0.264604 -0.834523 108.889 126.471 1st prem=7.27767 ;2nd prem=21.6725]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.142155 0.185614 0.777478 1.81582 146.214 94.1855 1st prem=37.8372 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.861232 0.199103 0.17184 0.518896 123.196 111.784 1st prem=18.991 ;2nd prem=9.64775]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.243263 0.981841 1.6705 -0.191425 188.229 73.1623 1st prem=72.2359 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.5197 0.0454115 1.09786 0.322039 160.083 86.0259 1st prem=49.1918 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.350444 0.38789 -1.10348 0.937789 85.8893 160.337 1st prem=0 ;2nd prem=49.4001]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.120518 0.77987 0.383823 -2.02104 130.808 105.278 1st prem=25.2236 ;2nd prem=4.32162]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.553758 0.505295 -1.08662 -0.0361644 86.2998 159.575 1st prem=0 ;2nd prem=48.7758]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.744682 0.503922 -0.767618 -0.0189182 94.4485 145.807 1st prem=0 ;2nd prem=37.5038]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0160527 0.943449 2.69511 -1.00007 251.505 54.7555 1st prem=124.042 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.769341 0.969207 0.710671 -0.139242 143.478 95.9821 1st prem=35.5964 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.332652 0.866329 0.990436 -1.1047 155.292 88.6798 1st prem=45.2693 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.353496 0.24601 0.0361532 1.44169 118.557 116.157 1st prem=15.1934 ;2nd prem=13.2284]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.150365 0.259621 -0.117603 1.94308 113.512 121.32 1st prem=11.0626 ;2nd prem=17.4555]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.261361 0.378399 -1.18286 1.13338 83.9824 163.978 1st prem=0 ;2nd prem=52.3808]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.827967 0.0748924 0.547678 0.27859 137.013 100.511 1st prem=30.3038 ;2nd prem=0.418063]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0546587 0.931486 2.1911 -1.00617 218.09 63.145 1st prem=96.6836 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.418592 0.406964 -1.1006 0.728277 85.9591 160.207 1st prem=0 ;2nd prem=49.2935]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.185766 0.837764 0.961276 -1.56284 154.017 89.4143 1st prem=44.225 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.756005 0.360759 -0.4795 0.574017 102.468 134.396 1st prem=2.02035 ;2nd prem=28.1613]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0220954 0.448653 -2.61883 0.87549 55.9497 246.137 1st prem=0 ;2nd prem=119.647]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.925169 0.763787 0.0341228 -0.39293 118.489 116.224 1st prem=15.1377 ;2nd prem=13.283]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.333537 0.197058 0.483902 1.40066 134.564 102.34 1st prem=28.2984 ;2nd prem=1.91594]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.899258 0.380596 -0.337115 0.314203 106.679 129.091 1st prem=5.46791 ;2nd prem=23.818]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.274056 0.777856 0.280174 -1.58441 127.029 108.41 1st prem=22.1295 ;2nd prem=6.88593]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.623676 0.785607 0.215593 -0.947506 124.73 110.409 1st prem=20.247 ;2nd prem=8.52213]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.388684 0.251717 -0.0148281 1.37468 116.86 117.844 1st prem=13.8038 ;2nd prem=14.6097]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.328776 0.550005 -1.41855 -0.460959 78.5664 175.282 1st prem=0 ;2nd prem=61.6356]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.677114 0.979614 0.875846 -0.112806 150.34 91.6011 1st prem=41.2146 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.352123 0.899777 1.16771 -0.850889 163.277 84.3431 1st prem=51.8068 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.245003 0.793176 0.449434 -1.61585 133.258 103.343 1st prem=27.2296 ;2nd prem=2.73681]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.252052 0.500443 -1.66019 -0.00461603 73.3761 187.681 1st prem=0 ;2nd prem=71.7868]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.574969 0.307871 -0.374176 0.983296 105.566 130.452 1st prem=4.55712 ;2nd prem=24.9318]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.493149 0.52501 -1.17442 -0.186085 84.1831 163.587 1st prem=0 ;2nd prem=52.0608]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.947203 0.784997 0.0718437 -0.321438 119.76 114.991 1st prem=16.1782 ;2nd prem=12.2732]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.48558 0.661458 -0.634743 -1.02075 98.0657 140.429 1st prem=0 ;2nd prem=33.1005]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0424207 0.448439 -2.38323 0.800284 59.8051 230.269 1st prem=0 ;2nd prem=106.655]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.25895 0.215857 0.349947 1.60617 129.561 106.292 1st prem=24.2023 ;2nd prem=5.15147]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.257332 0.663411 -0.85284 -1.40977 92.1991 149.365 1st prem=0 ;2nd prem=40.4163]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.552446 0.967559 1.06685 -0.220523 158.685 86.7838 1st prem=48.0472 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.764306 0.882076 0.540979 -0.494891 136.754 100.701 1st prem=30.0915 ;2nd prem=0.574136]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.601764 0.93231 0.91807 -0.415845 152.146 90.5137 1st prem=42.6934 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.846431 0.763359 0.0484147 -0.575421 118.969 115.755 1st prem=15.5306 ;2nd prem=12.8992]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.405133 0.690207 -0.493238 -1.25052 102.07 134.92 1st prem=1.69498 ;2nd prem=28.5897]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.539262 0.372875 -0.775284 0.796267 94.244 146.124 1st prem=0 ;2nd prem=37.7629]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.748711 0.434126 -0.696551 0.305978 96.3662 142.906 1st prem=0 ;2nd prem=35.1282]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.110538 0.869015 1.4272 -1.5388 175.711 78.3744 1st prem=61.9873 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.773095 0.395062 -0.567053 0.439497 99.9613 137.766 1st prem=0 ;2nd prem=30.9202]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.408765 0.581591 -1.16567 -0.656091 84.3918 163.183 1st prem=0 ;2nd prem=51.7296]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.362133 0.800775 0.44704 -1.35338 133.168 103.413 1st prem=27.1557 ;2nd prem=2.79412]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.612506 0.889676 0.761633 -0.632697 145.561 94.6085 1st prem=37.3019 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.135319 0.0238044 1.97773 0.29803 205.317 67.0731 1st prem=86.2266 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.411023 0.803858 0.442688 -1.25787 133.004 103.54 1st prem=27.0216 ;2nd prem=2.89841]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.324778 0.0754418 1.33439 0.684575 171.159 80.4591 1st prem=58.2598 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.148106 0.660573 -1.04127 -1.65391 87.414 157.541 1st prem=0 ;2nd prem=47.1105]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.318278 0.101291 1.21692 0.899315 165.566 83.1772 1st prem=53.6805 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.959838 0.833399 0.143266 -0.247906 122.204 112.691 1st prem=18.1791 ;2nd prem=10.3904]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.149785 0.0350963 1.90143 0.426228 200.934 68.5363 1st prem=82.6377 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.437635 0.868618 0.871874 -0.944761 150.171 91.7041 1st prem=41.0764 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.718223 0.0674764 0.741571 0.3347 144.737 95.1469 1st prem=36.6275 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.848445 0.950499 0.545816 -0.175456 136.941 100.564 1st prem=30.2447 ;2nd prem=0.46142]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0160222 0.0845973 2.47862 1.4574 236.566 58.2131 1st prem=111.811 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.442152 0.103183 1.01836 0.771461 156.523 87.9823 1st prem=46.2774 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.149022 0.734581 -0.188747 -1.94209 111.251 123.786 1st prem=9.21114 ;2nd prem=19.4745]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.878658 0.0350658 0.496348 0.111162 135.038 101.981 1st prem=28.6869 ;2nd prem=1.62151]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.428144 0.276406 -0.215119 1.28465 110.424 124.713 1st prem=8.53425 ;2nd prem=20.2333]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.305002 0.0319224 1.51017 0.307029 179.884 76.5566 1st prem=65.4032 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.31492 0.868954 1.03331 -1.11496 157.187 87.611 1st prem=46.8205 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.114444 0.80517 0.707392 -1.9583 143.345 96.0712 1st prem=35.4875 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.501724 0.455123 -1.1281 0.326802 85.2932 161.458 1st prem=0 ;2nd prem=50.3176]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.91821 0.701468 -0.124028 -0.394049 113.306 121.541 1st prem=10.8938 ;2nd prem=17.6362]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.907987 0.898312 0.352704 -0.262013 129.662 106.209 1st prem=24.2851 ;2nd prem=5.08364]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.761223 0.179937 0.314781 0.668259 128.279 107.355 1st prem=23.1525 ;2nd prem=6.02137]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.873531 0.526963 -0.512577 -0.0876782 101.513 135.66 1st prem=1.23913 ;2nd prem=29.1956]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.113773 0.963256 2.02965 -0.477095 208.355 66.0953 1st prem=88.7133 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.33079 0.743583 -0.0599525 -1.48625 115.378 119.358 1st prem=12.5904 ;2nd prem=15.849]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.669332 0.768365 0.103167 -0.890116 120.826 113.976 1st prem=17.0508 ;2nd prem=11.4428]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.236457 0.854396 1.03576 -1.3458 157.296 87.5503 1st prem=46.9096 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.480331 0.0243233 1.1969 0.184357 164.631 83.6495 1st prem=52.9152 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0442824 0.776025 0.406465 -2.46356 131.649 104.606 1st prem=25.9116 ;2nd prem=3.77139]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.463301 0.48204 -1.23258 0.139686 82.8097 166.3 1st prem=0 ;2nd prem=54.2821]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.500046 0.775475 0.187647 -1.16228 123.748 111.285 1st prem=19.443 ;2nd prem=9.23947]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.804224 0.123142 0.47219 0.461293 134.119 102.68 1st prem=27.9341 ;2nd prem=2.19396]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.540239 0.899289 0.894863 -0.656284 151.15 91.1097 1st prem=41.8784 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.295541 0.273873 -0.233328 1.54384 109.857 125.357 1st prem=8.06984 ;2nd prem=20.7605]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.575243 0.248604 0.00922553 1.05159 117.658 117.045 1st prem=14.4569 ;2nd prem=13.9555]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.136143 0.330271 -0.965055 1.74836 89.3188 154.181 1st prem=0 ;2nd prem=44.3599]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.938932 0.75631 0.0140702 -0.354719 117.819 116.885 1st prem=14.589 ;2nd prem=13.8243]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.225379 0.00106815 1.72621 0.0115854 191.218 72.0185 1st prem=74.6834 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.784875 0.621937 -0.501551 -0.482606 101.831 135.237 1st prem=1.49874 ;2nd prem=28.8498]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.482528 0.474227 -1.19145 0.194642 83.7786 164.377 1st prem=0 ;2nd prem=52.7074]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.211829 0.0615253 1.63179 0.664232 186.179 73.9678 1st prem=70.5577 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.222877 0.413648 -1.48387 0.894658 77.1282 178.55 1st prem=0 ;2nd prem=64.3116]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.898495 0.527879 -0.455594 -0.0806313 103.163 133.491 1st prem=2.58952 ;2nd prem=27.4198]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.121769 0.192206 0.728928 1.91831 144.22 95.4878 1st prem=36.2046 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0293283 0.0577715 2.48365 0.943339 236.903 58.1303 1st prem=112.087 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.797784 0.267464 -0.0736116 0.668143 114.933 119.82 1st prem=12.2261 ;2nd prem=16.2273]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.792901 0.902707 0.55788 -0.391002 137.409 100.221 1st prem=30.628 ;2nd prem=0.180946]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.545946 0.10596 0.865256 0.679562 149.89 91.8759 1st prem=40.8464 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.233314 0.0984222 1.39013 0.989082 173.879 79.2005 1st prem=60.4868 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.253334 0.562822 -1.5297 -0.637257 76.1347 180.88 1st prem=0 ;2nd prem=66.2192]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.736991 0.131016 0.531159 0.572912 136.374 100.981 1st prem=29.7809 ;2nd prem=0.803455]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0268563 0.122471 1.93189 1.87145 202.673 67.9484 1st prem=84.0612 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.934812 0.354228 -0.223636 0.291214 110.158 125.014 1st prem=8.31673 ;2nd prem=20.4795]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.565477 0.907376 0.892009 -0.586933 151.028 91.1833 1st prem=41.7786 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.302042 0.315378 -0.617912 1.41865 98.5337 139.762 1st prem=0 ;2nd prem=32.5545]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.807764 0.859859 0.416066 -0.503845 132.007 104.323 1st prem=26.2047 ;2nd prem=3.53913]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.236579 0.645589 -1.0357 -1.34546 87.5517 157.293 1st prem=0 ;2nd prem=46.9076]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.886288 0.00473037 0.491135 0.0146017 134.839 102.131 1st prem=28.524 ;2nd prem=1.74471]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.896908 0.670766 -0.222757 -0.409856 110.185 124.983 1st prem=8.33915 ;2nd prem=20.4541]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.919553 0.197913 0.131657 0.387816 121.803 113.062 1st prem=17.8511 ;2nd prem=10.6939]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.581042 0.399426 -0.840821 0.615536 92.5131 148.858 1st prem=0 ;2nd prem=40.0012]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.673299 0.267586 -0.0980831 0.884031 114.14 120.652 1st prem=11.5771 ;2nd prem=16.9086]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.928037 0.0440077 0.371799 0.105508 130.364 105.637 1st prem=24.86 ;2nd prem=4.61526]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.622242 0.954253 0.934127 -0.276151 152.838 90.1035 1st prem=43.2604 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.722617 0.731285 -0.0945699 -0.800505 114.254 120.532 1st prem=11.67 ;2nd prem=16.8105]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.44322 0.555986 -1.19757 -0.439553 83.6337 164.662 1st prem=0 ;2nd prem=52.9406]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.584796 0.558611 -0.966401 -0.372901 89.2848 154.24 1st prem=0 ;2nd prem=44.4079]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.47145 0.684774 -0.48863 -1.12478 102.203 134.744 1st prem=1.80398 ;2nd prem=28.4459]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.325541 0.652303 -0.862979 -1.22466 91.9351 149.793 1st prem=0 ;2nd prem=40.7675]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.150822 0.0406507 1.88197 0.491418 199.831 68.9146 1st prem=81.7347 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.249519 0.383923 -1.2424 1.11035 82.58 166.763 1st prem=0 ;2nd prem=54.6609]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.00967437 0.609577 -2.35194 -1.93518 60.3367 228.24 1st prem=0 ;2nd prem=104.994]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.18656 0.401288 -1.49118 1.06508 76.9688 178.92 1st prem=0 ;2nd prem=64.6144]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.192999 0.19129 0.65404 1.69185 141.198 97.5319 1st prem=33.7298 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.532701 0.629963 -0.768467 -0.817954 94.4258 145.842 1st prem=0 ;2nd prem=37.5325]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0827662 0.663747 -1.15146 -1.91249 84.7316 162.528 1st prem=0 ;2nd prem=51.1938]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0824 0.901791 1.8223 -1.29289 196.487 70.0876 1st prem=78.9965 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.0374157 0.889859 1.97373 -1.63576 205.085 67.1491 1st prem=86.0364 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.933073 0.366741 -0.249189 0.276493 109.365 125.921 1st prem=7.66722 ;2nd prem=21.222]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.781396 0.673147 -0.326142 -0.622075 107.01 128.691 1st prem=5.73938 ;2nd prem=23.4905]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.242683 0.344005 -0.937181 1.39774 90.0257 152.97 1st prem=0 ;2nd prem=43.3686]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.476699 0.668691 -0.595176 -1.06184 99.1694 138.866 1st prem=0 ;2nd prem=31.821]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.122868 0.768975 0.243561 -2.03322 125.72 109.539 1st prem=21.058 ;2nd prem=7.80988]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.00723289 0.655049 -1.76402 -2.5974 71.2526 193.274 1st prem=0 ;2nd prem=76.3663]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.447371 0.891964 0.987192 -0.796358 155.15 88.7612 1st prem=45.1527 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.507157 0.0740379 1.04145 0.522739 157.549 87.4095 1st prem=47.1171 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.858058 0.385418 -0.416014 0.364827 104.324 132.005 1st prem=3.54039 ;2nd prem=26.2031]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.664693 0.244179 0.033051 0.903198 118.453 116.259 1st prem=15.1082 ;2nd prem=13.3119]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.749474 0.515397 -0.755902 -0.0733546 94.762 145.325 1st prem=0 ;2nd prem=37.1088]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.832728 0.154241 0.342478 0.498804 129.287 106.517 1st prem=23.9785 ;2nd prem=5.33552]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.513169 0.533647 -1.1294 -0.242387 85.2618 161.517 1st prem=0 ;2nd prem=50.3663]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.477004 0.243263 0.0514888 1.21565 119.073 115.654 1st prem=15.6153 ;2nd prem=12.8168]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.82281 0.946928 0.590146 -0.204423 138.669 99.3105 1st prem=31.6594 ;2nd prem=0]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.993896 0.0729392 0.0992377 0.0489561 120.692 114.103 1st prem=16.9409 ;2nd prem=11.5466]
[Antithetic Variates][U1-U2-Z1-Z2-S1-S2]:[0.241798 0.8193 0.710734 -1.5278 143.48 95.9804 1st prem=35.5985 ;2nd prem=0]
